player_id,player_name,player_display_name,position,team_abbreviation,season,opponent_team,week,fantasy_points,stadium,temperature,precipitation,wind_speed,dome,home_game,cold_game,windy_game,rain_game,extreme_weather,pass_rate_lag1,rush_rate_lag1,team_total_opps_lag1,opportunity_share_lag1,opportunity_share_3wk_avg,opportunity_share_5wk_avg,opportunity_share_std_avg,career_avg_fantasy_points,std_fantasy_points,std_targets,std_carries,std_passing_yards,std_rushing_yards,std_receiving_yards,std_passing_tds,std_rushing_tds,std_receiving_tds,fantasy_points_3wk_avg,targets_3wk_avg,carries_3wk_avg,passing_yards_3wk_avg,rushing_yards_3wk_avg,receiving_yards_3wk_avg,passing_tds_3wk_avg,rushing_tds_3wk_avg,receiving_tds_3wk_avg,fantasy_points_5wk_avg,targets_5wk_avg,carries_5wk_avg,passing_yards_5wk_avg,rushing_yards_5wk_avg,receiving_yards_5wk_avg,passing_tds_5wk_avg,rushing_tds_5wk_avg,receiving_tds_5wk_avg,fantasy_points_home_avg_3wk,targets_home_avg_3wk,carries_home_avg_3wk,passing_yards_home_avg_3wk,rushing_yards_home_avg_3wk,receiving_yards_home_avg_3wk,passing_tds_home_avg_3wk,rushing_tds_home_avg_3wk,receiving_tds_home_avg_3wk,fantasy_points_home_avg_5wk,targets_home_avg_5wk,carries_home_avg_5wk,passing_yards_home_avg_5wk,rushing_yards_home_avg_5wk,receiving_yards_home_avg_5wk,passing_tds_home_avg_5wk,rushing_tds_home_avg_5wk,receiving_tds_home_avg_5wk,fantasy_points_home_std_avg,targets_home_std_avg,carries_home_std_avg,passing_yards_home_std_avg,rushing_yards_home_std_avg,receiving_yards_home_std_avg,passing_tds_home_std_avg,rushing_tds_home_std_avg,receiving_tds_home_std_avg,fantasy_points_away_avg_3wk,targets_away_avg_3wk,carries_away_avg_3wk,passing_yards_away_avg_3wk,rushing_yards_away_avg_3wk,receiving_yards_away_avg_3wk,passing_tds_away_avg_3wk,rushing_tds_away_avg_3wk,receiving_tds_away_avg_3wk,fantasy_points_away_avg_5wk,targets_away_avg_5wk,carries_away_avg_5wk,passing_yards_away_avg_5wk,rushing_yards_away_avg_5wk,receiving_yards_away_avg_5wk,passing_tds_away_avg_5wk,rushing_tds_away_avg_5wk,receiving_tds_away_avg_5wk,fantasy_points_away_std_avg,targets_away_std_avg,carries_away_std_avg,passing_yards_away_std_avg,rushing_yards_away_std_avg,receiving_yards_away_std_avg,passing_tds_away_std_avg,rushing_tds_away_std_avg,receiving_tds_away_std_avg,fantasy_points_allowed_avg,fantasy_points_allowed_QB_avg,fantasy_points_allowed_RB_avg,fantasy_points_allowed_WR_avg,fantasy_points_allowed_TE_avg,fantasy_points_allowed_QB_3wk_avg,fantasy_points_allowed_RB_3wk_avg,fantasy_points_allowed_WR_3wk_avg,fantasy_points_allowed_TE_3wk_avg
36425,D.Dallas,DeeJay Dallas,RB,SEA,2021,DET,17,0.1,Lumen Field,34.8,0.746,13.4,False,True,False,False,True,True,0.5294117647058824,0.47058823529411764,51.0,0.0196078431372549,0.10508018063515066,0.11140337153898512,0.11491174832110047,8.78709677419355,5.01,2.7,3.9,0.0,17.7,14.4,0.0,0.3,0.0,8.733333333333333,4.0,6.666666666666667,0.0,32.333333333333336,15.0,0.0,0.6666666666666666,0.0,6.18,3.4,5.0,0.0,23.4,14.4,0.0,0.4,0.0,4.366666666666666,2.0,3.0,0.0,15.333333333333334,8.333333333333334,0.0,0.3333333333333333,0.0,,,,,,,,,,4.25,2.0,3.25,0.0,13.25,14.25,0.0,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.06142857142858,16.19,23.74285714285714,19.1,8.671428571428573,14.46,22.66666666666667,13.433333333333332,13.633333333333335
36425,D.Dallas,DeeJay Dallas,RB,SEA,2021,ARI,18,0.1,State Farm Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.4142857142857143,0.5857142857142856,69.0,0.014492753623188406,0.03973565991305557,0.10805192226362281,0.10578274880310846,8.793750000000001,4.5636363636363635,2.4545454545454546,3.6363636363636362,0.0,16.181818181818183,13.090909090909092,0.0,0.2727272727272727,0.0,5.033333333333332,2.6666666666666665,4.333333333333333,0.0,19.0,11.333333333333334,0.0,0.3333333333333333,0.0,5.58,2.4,4.6,0.0,22.8,9.0,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.6666666666666665,6.0,0.0,32.666666666666664,7.333333333333333,0.0,0.6666666666666666,0.0,6.419999999999999,3.6,5.0,0.0,23.8,16.4,0.0,0.4,0.0,5.516666666666666,3.1666666666666665,4.333333333333333,0.0,20.666666666666668,14.5,0.0,0.3333333333333333,0.0,58.38428571428572,15.042857142857143,15.192857142857145,22.774285714285718,4.45,20.36,11.033333333333333,31.613333333333333,3.9333333333333336
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,SF,2,-2.0,Levi's Stadium,64.7,0.492,23.5,False,False,False,True,True,True,0.5957446808510638,0.4042553191489362,46.0,0.0,,,0.0,8.554545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.84,13.64,15.3,21.900000000000002,0.0,,,,
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,ATL,3,3.8000000000000003,Lumen Field,64.8,0.0,9.9,False,True,False,False,False,False,0.6888888888888889,0.3111111111111111,44.0,0.11363636363636363,,,0.056818181818181816,9.029411764705882,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.38,35.959999999999994,4.9,35.6,4.3,,,,
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,NO,5,1.0,Caesars Superdome,72.0,0.0,0.0,True,False,False,False,False,False,0.47619047619047616,0.5238095238095238,62.0,0.03225806451612903,0.04863147605083088,,0.04863147605083088,8.774285714285716,0.9000000000000001,1.0,1.5,0.0,10.5,8.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61,13.205000000000002,14.8,21.950000000000003,2.525,11.006666666666668,12.633333333333333,24.566666666666666,2.3666666666666667
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,ARI,6,0.1,Lumen Field,64.7,0.0,9.1,False,True,False,False,False,False,0.5434782608695652,0.4565217391304348,45.0,0.044444444444444446,0.0634462908656457,,0.047584718149234276,8.752777777777778,0.9333333333333335,1.0,1.3333333333333333,0.0,8.333333333333334,7.666666666666667,0.0,0.0,0.0,0.9333333333333335,1.0,1.3333333333333333,0.0,8.333333333333334,7.666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8000000000000003,2.0,3.0,0.0,21.0,17.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.355,21.854999999999997,18.125,15.200000000000001,13.175,17.506666666666664,12.0,13.4,9.166666666666666
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,LAC,7,4.1000000000000005,SoFi Stadium,64.9,0.0,14.1,False,False,False,False,False,False,0.5081967213114754,0.4918032786885246,60.0,0.13333333333333333,0.07001194743130228,0.06473444118605409,0.06473444118605409,8.91891891891892,0.7250000000000001,0.75,1.5,0.0,6.5,5.75,0.0,0.0,0.0,1.6333333333333335,1.0,2.0,0.0,8.666666666666666,7.666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.5,0.5,0.0,2.0,3.0,0.0,0.0,0.0,122.38333333333333,30.183333333333334,34.46666666666667,39.800000000000004,17.266666666666666,27.840000000000003,32.43333333333333,29.03333333333333,20.933333333333334
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,ARI,9,0.4,State Farm Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.576271186440678,0.423728813559322,58.0,0.017241379310344827,0.06500638569604086,0.06818271704812305,0.056818930873435876,9.147368421052633,1.4000000000000001,1.0,2.4,0.0,12.2,5.8,0.0,0.0,0.0,1.7333333333333334,1.0,3.0,0.0,13.333333333333334,4.0,0.0,0.0,0.0,1.4000000000000001,1.0,2.4,0.0,12.2,5.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0333333333333334,1.0,2.3333333333333335,0.0,13.0,4.0,0.0,0.0,0.0,,,,,,,,,,1.0333333333333334,1.0,2.3333333333333335,0.0,13.0,4.0,0.0,0.0,0.0,72.02,22.748571428571427,18.914285714285715,18.842857142857145,11.942857142857145,23.939999999999998,19.96666666666667,23.700000000000003,10.299999999999999
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,LV,12,1.5,Lumen Field,42.9,0.159,18.4,False,True,False,False,False,False,0.7021276595744681,0.2978723404255319,47.0,0.06382978723404255,0.0714681666259069,0.05822140176765883,0.05782048178209397,9.294871794871796,1.2333333333333336,0.8333333333333334,2.1666666666666665,0.0,10.833333333333334,4.833333333333333,0.0,0.0,0.0,1.5333333333333334,0.6666666666666666,3.0,0.0,13.333333333333334,2.0,0.0,0.0,0.0,1.8800000000000001,1.0,2.6,0.0,13.0,5.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.9500000000000002,1.0,2.5,0.0,11.0,8.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.492,28.722,26.310000000000002,26.8,12.66,16.68666666666667,23.666666666666668,18.400000000000002,5.066666666666667
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,LA,13,3.7,SoFi Stadium,60.1,0.096,5.0,False,False,False,False,False,False,0.6166666666666667,0.3833333333333333,60.0,0.18333333333333332,0.08813483329257354,0.08843645553109969,0.07350958822599889,9.110000000000001,1.2714285714285716,1.0,2.0,0.0,9.571428571428571,6.0,0.0,0.0,0.0,2.0,1.3333333333333333,2.6666666666666665,0.0,13.666666666666666,6.333333333333333,0.0,0.0,0.0,1.4200000000000004,1.0,2.2,0.0,9.2,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8333333333333337,1.0,2.6666666666666665,0.0,14.333333333333334,4.0,0.0,0.0,0.0,,,,,,,,,,0.8750000000000001,0.75,2.0,0.0,10.75,3.0,0.0,0.0,0.0,88.4218181818182,25.016363636363636,22.450909090909093,33.345454545454544,7.209090909090909,20.36,17.099999999999998,22.900000000000002,9.899999999999999
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,KC,16,4.2,GEHA Field at Arrowhead Stadium,,,,,False,False,False,False,False,0.7586206896551724,0.24137931034482762,55.0,0.14545454545454545,0.13087255534064043,0.10863847573311988,0.08150347236250406,9.053658536585365,1.5750000000000002,1.0,3.0,0.0,13.0,5.25,0.0,0.0,0.0,1.8666666666666665,1.0,4.0,0.0,14.333333333333334,4.333333333333333,0.0,0.0,0.0,1.9600000000000002,1.0,4.0,0.0,15.8,3.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.733333333333334,1.0,5.666666666666667,0.0,25.333333333333332,2.0,0.0,0.0,0.0,1.4400000000000002,0.8,3.6,0.0,16.0,2.4,0.0,0.0,0.0,1.4400000000000002,0.8,3.6,0.0,16.0,2.4,0.0,0.0,0.0,71.32923076923076,21.06,17.407692307692308,24.54615384615385,7.876923076923077,26.10666666666667,17.0,20.96666666666667,7.966666666666666
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,NYJ,17,9.8,Lumen Field,42.1,0.012,5.2,False,True,False,False,False,False,0.5633802816901409,0.43661971830985913,69.0,0.15942028985507245,0.16273605621431705,0.11385586703746772,0.0892951541117609,9.161904761904761,1.8666666666666667,1.5555555555555556,2.888888888888889,0.0,12.666666666666666,8.222222222222221,0.0,0.0,0.0,3.1333333333333333,3.0,4.333333333333333,0.0,16.333333333333332,15.0,0.0,0.0,0.0,2.7800000000000002,2.2,4.0,0.0,17.6,10.2,0.0,0.0,0.0,1.8,1.3333333333333333,2.0,0.0,8.0,10.0,0.0,0.0,0.0,,,,,,,,,,1.8,1.3333333333333333,2.0,0.0,8.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.78266666666667,19.009333333333334,18.959999999999997,23.0,7.366666666666666,17.540000000000003,11.399999999999997,12.300000000000002,11.933333333333335
36425,D.Dallas,DeeJay Dallas,RB,SEA,2022,LA,18,2.6,Lumen Field,43.8,0.158,11.3,False,True,False,False,False,False,0.43283582089552236,0.5671641791044777,66.0,0.045454545454545456,0.11677646025472112,0.11949850026630784,0.08530964423383224,9.074418604651163,2.66,1.8,3.3,0.0,15.7,12.9,0.0,0.0,0.0,5.900000000000001,3.6666666666666665,6.333333333333333,0.0,30.0,29.0,0.0,0.0,0.0,3.9200000000000004,2.6,4.2,0.0,19.2,20.0,0.0,0.0,0.0,3.8000000000000003,2.0,3.3333333333333335,0.0,15.333333333333334,22.666666666666668,0.0,0.0,0.0,,,,,,,,,,3.8000000000000003,2.0,3.25,0.0,16.75,21.25,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0575,21.5725,26.47875,32.30625,7.4,12.226666666666667,28.73333333333333,16.933333333333334,8.5
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,LA,1,1.8,Lumen Field,67.7,0.0,10.1,False,True,False,False,False,False,,,,,,,,9.154545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,DET,2,0.30000000000000004,Ford Field,72.0,0.0,0.0,True,False,False,False,False,False,0.5909090909090909,0.40909090909090906,42.0,0.023809523809523808,,,0.023809523809523808,9.015555555555554,1.8,1.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.64,19.54,9.3,19.5,10.3,,,,
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,CAR,3,0.5,Lumen Field,57.1,0.349,8.8,False,True,False,False,True,True,0.6212121212121212,0.3787878787878788,62.0,0.04838709677419355,,,0.03609831029185868,8.906521739130435,1.05,0.5,1.5,0.0,3.5,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77,7.3100000000000005,27.0,11.75,7.710000000000001,,,,
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,NYG,4,0.0,MetLife Stadium,68.8,0.0,10.8,False,False,False,False,False,False,0.5217391304347826,0.4782608695652174,68.0,0.014705882352941176,0.028967500978886177,,0.028967500978886177,9.006382978723405,0.8666666666666667,0.6666666666666666,1.6666666666666667,0.0,4.666666666666667,4.0,0.0,0.0,0.0,0.8666666666666667,0.6666666666666666,1.6666666666666667,0.0,4.666666666666667,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30000000000000004,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,118.46666666666668,23.566666666666666,44.900000000000006,42.5,7.400000000000001,23.566666666666666,44.900000000000006,42.5,7.400000000000001
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,NYG,4,0.0,MetLife Stadium,68.8,0.0,10.8,False,False,False,False,False,False,0.5217391304347826,0.4782608695652174,68.0,0.014705882352941176,0.028967500978886177,,0.028967500978886177,9.006382978723405,0.8666666666666667,0.6666666666666666,1.6666666666666667,0.0,4.666666666666667,4.0,0.0,0.0,0.0,0.8666666666666667,0.6666666666666666,1.6666666666666667,0.0,4.666666666666667,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000000000002,0.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,118.46666666666668,23.566666666666666,44.900000000000006,42.5,7.400000000000001,23.566666666666666,44.900000000000006,42.5,7.400000000000001
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,NYG,4,0.0,MetLife Stadium,69.2,0.0,4.3,False,False,False,False,False,False,0.5217391304347826,0.4782608695652174,68.0,0.014705882352941176,0.025932953826691963,,0.025402096322399925,9.0375,0.65,0.75,1.25,0.0,3.5,3.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,1.0,0.0,3.3333333333333335,-0.6666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30000000000000004,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,118.46666666666668,23.566666666666666,44.900000000000006,42.5,7.400000000000001,23.566666666666666,44.900000000000006,42.5,7.400000000000001
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,NYG,4,0.0,MetLife Stadium,69.2,0.0,4.3,False,False,False,False,False,False,0.5217391304347826,0.4782608695652174,68.0,0.014705882352941176,0.025932953826691963,,0.025402096322399925,9.0375,0.65,0.75,1.25,0.0,3.5,3.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,1.0,0.0,3.3333333333333335,-0.6666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000000000002,0.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,118.46666666666668,23.566666666666666,44.900000000000006,42.5,7.400000000000001,23.566666666666666,44.900000000000006,42.5,7.400000000000001
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,CIN,6,-0.1,Paycor Stadium,53.0,0.0,14.0,False,False,False,False,False,False,0.5306122448979592,0.4693877551020408,98.0,0.01020408163265306,0.013205282112845136,0.022362493384450555,0.022362493384450555,9.106122448979592,0.52,0.8,1.0,0.0,2.8,2.4,0.0,0.0,0.0,0.16666666666666666,1.0,0.6666666666666666,0.0,2.3333333333333335,-0.6666666666666666,0.0,0.0,0.0,0.52,0.8,1.0,0.0,2.8,2.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000002,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.10000000000000002,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,68.44,16.245,19.82,21.425000000000004,10.950000000000001,14.773333333333333,20.993333333333336,24.86666666666667,11.233333333333334
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,ARI,7,0.0,Lumen Field,53.2,0.0,7.0,False,True,False,False,False,False,0.6212121212121212,0.3787878787878788,62.0,0.016129032258064516,0.013679665414552919,0.020826395074158694,0.021323583196719547,9.28,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.0,2.3333333333333335,1.8333333333333333,0.0,0.0,0.0,-0.03333333333333333,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.14,0.8,0.6,0.0,2.0,-0.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.15,1.0,2.0,0.0,5.5,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.17500000000001,22.425,24.625,28.025000000000002,3.4000000000000004,19.653333333333332,25.599999999999998,28.166666666666668,2.0000000000000004
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,LA,11,1.4000000000000001,SoFi Stadium,65.0,0.001,17.3,False,False,False,False,False,False,0.6438356164383562,0.3561643835616438,68.0,0.029411764705882353,0.018581626198866642,0.017031328660496454,0.02247903769802852,9.278431372549019,0.35714285714285715,0.8571428571428571,0.7142857142857143,0.0,2.0,1.5714285714285714,0.0,0.0,0.0,-0.03333333333333333,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.08,1.0,0.4,0.0,1.4,-0.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03333333333333333,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,0.05000000000000001,0.75,0.25,0.0,0.75,-0.25,0.0,0.0,0.0,74.37777777777778,20.68888888888889,18.066666666666666,23.344444444444445,12.300000000000002,18.966666666666665,17.46666666666667,25.7,8.700000000000001
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,SF,12,1.5,Lumen Field,37.7,0.0,6.3,False,True,False,False,False,False,0.6557377049180327,0.34426229508196726,59.0,0.05084745762711865,0.032129418197021836,0.02425964371533195,0.026025090189164785,9.461538461538462,0.48750000000000004,0.875,0.75,0.0,2.25,2.625,0.0,0.0,0.0,0.43333333333333335,1.0,0.3333333333333333,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,0.26000000000000006,1.0,0.2,0.0,0.8,1.8,0.0,0.0,0.0,0.7666666666666666,1.0,1.3333333333333333,0.0,3.6666666666666665,4.0,0.0,0.0,0.0,,,,,,,,,,0.7666666666666666,1.0,1.3333333333333333,0.0,3.6666666666666665,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.47333333333333,11.862222222222222,11.8,22.444444444444446,4.344444444444445,13.420000000000002,13.4,25.400000000000002,2.633333333333333
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,DAL,13,0.6000000000000001,AT&T Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5625,0.4375,48.0,0.0625,0.04758640744433366,0.033818467244743716,0.03007785794592425,9.50377358490566,0.6000000000000001,0.8888888888888888,0.8888888888888888,0.0,3.111111111111111,2.888888888888889,0.0,0.0,0.0,0.9666666666666668,1.0,1.0,0.0,4.666666666666667,5.0,0.0,0.0,0.0,0.5599999999999999,1.0,0.6,0.0,2.8,2.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43333333333333335,1.0,0.3333333333333333,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,0.32,0.8,0.4,0.0,1.4,1.8,0.0,0.0,0.0,0.32,0.8,0.4,0.0,1.4,1.8,0.0,0.0,0.0,78.43555555555557,21.135555555555555,16.577777777777776,23.61111111111111,13.444444444444445,14.88,11.966666666666667,14.300000000000002,7.933333333333334
36425,D.Dallas,DeeJay Dallas,RB,SEA,2023,TEN,16,0.2,Nissan Stadium,,,,,False,False,False,False,False,0.5789473684210527,0.42105263157894735,56.0,0.017857142857142856,0.043734866828087166,0.03534907948964167,0.028855786437046116,9.59074074074074,0.6,1.0,0.9,0.0,3.4,2.6,0.0,0.0,0.0,1.1666666666666667,1.3333333333333333,1.3333333333333333,0.0,6.666666666666667,5.0,0.0,0.0,0.0,0.68,1.2,0.8,0.0,4.0,2.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6333333333333334,1.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,3.0,0.0,0.0,0.0,0.38,1.2,0.4,0.0,2.0,1.8,0.0,0.0,0.0,0.3666666666666667,1.0,0.5,0.0,2.1666666666666665,1.5,0.0,0.0,0.0,59.89571428571429,15.43857142857143,16.442857142857143,23.421428571428574,4.371428571428572,13.68,18.3,23.366666666666664,5.533333333333334
36425,D.Dallas,DeeJay Dallas,RB,ARI,2024,BUF,1,6.0,Highmark Stadium,57.7,0.0,22.5,False,False,False,True,False,True,,,,,,,,9.42909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36425,D.Dallas,DeeJay Dallas,RB,ARI,2024,CHI,9,0.2,State Farm Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5806451612903226,0.4193548387096774,59.0,0.01694915254237288,,,0.01694915254237288,9.530357142857143,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.524,10.044,16.800000000000004,16.24,5.24,9.746666666666666,18.86666666666667,16.266666666666666,4.433333333333334
36425,D.Dallas,DeeJay Dallas,RB,ARI,2024,NYJ,10,1.0,State Farm Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.37037037037037035,0.6296296296296297,53.0,0.05660377358490566,,,0.03677646306363927,9.470175438596492,3.1,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3288888888889,27.584444444444447,31.466666666666672,31.466666666666672,9.455555555555556,30.30666666666667,39.5,34.666666666666664,7.7
36425,D.Dallas,DeeJay Dallas,RB,ARI,2024,NE,15,1.5,State Farm Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6229508196721312,0.3770491803278688,61.0,0.06557377049180328,0.04637556553969394,,0.04637556553969394,9.489655172413793,2.4,0.0,1.3333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,2.4,0.0,1.3333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.29333333333333,16.018333333333334,19.89166666666667,19.716666666666665,7.041666666666667,18.64666666666667,13.833333333333334,15.733333333333333,7.333333333333333
36425,D.Dallas,DeeJay Dallas,RB,ARI,2024,CAR,16,6.1,Bank of America Stadium,33.6,0.0,11.3,False,False,False,False,False,False,0.5,0.5,63.0,0.015873015873015872,0.046016853316574936,,0.03874992812302443,9.518644067796611,2.175,0.0,2.0,0.0,6.75,0.0,0.0,0.0,0.0,0.9,0.0,2.6666666666666665,0.0,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00461538461538,18.716923076923077,24.76923076923077,20.863076923076925,10.346153846153847,17.893333333333334,23.0,25.833333333333332,4.033333333333333
36425,D.Dallas,DeeJay Dallas,RB,ARI,2024,LA,17,0.5,SoFi Stadium,53.3,0.0,10.3,False,False,False,False,False,False,0.5245901639344263,0.47540983606557374,58.0,0.017241379310344827,0.032896055225054656,0.0344482183604885,0.0344482183604885,,2.96,0.2,1.6,0.0,5.4,0.2,0.0,0.0,0.2,2.8666666666666667,0.3333333333333333,2.3333333333333335,0.0,8.333333333333334,0.3333333333333333,0.0,0.0,0.3333333333333333,2.96,0.2,1.6,0.0,5.4,0.2,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,103.97333333333334,25.28666666666667,31.540000000000003,35.86,10.786666666666667,22.899999999999995,11.033333333333323,22.066666666666666,4.566666666666667
